slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,0.5,5.563902222916835,,-2.7819511114584174,-0.5
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,0.8,5.563902222916835,,-1.1127804445833664,-0.1999999999999999
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,1.25,5.563902222916835,,1.3909755557292085,0.24999999999999997
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,2.0,5.563902222916835,,5.563902222916835,1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gas,4.0,5.563902222916835,,13.221395745596407,2.3762811091718263
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,0.25,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,0.5,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,0.8,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,1.25,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,2.0,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,gasprice,4.0,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,0.25,5.563902222916835,,-5.563902222916835,-1.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,0.5,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,0.8,5.563902222916835,,-8.881784197001252e-16,-1.596322839826082e-16
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,1.25,5.563902222916835,,8.881784197001252e-16,1.596322839826082e-16
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,2.0,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,0,stake,4.0,5.563902222916835,,0.0,0.0
0.5,0.0,pareto,min,sys,1,0.5366653803984968,op,1,gas,0.25,7.570185596674949,,-5.6776391975062115,-0.75
