seed,n_apps,n_ops,exact,slack,cap_sigma,ask_sigma,stake_alpha,supply_demand,cap_cv,ask_cv,stake_cv,capacity_cv,price_compat,stake_cover,napp_0.0_0.0_1.0,nop_0.0_0.0_1.0,nsys_0.0_0.0_1.0,napp_0.0_0.2_0.8,nop_0.0_0.2_0.8,nsys_0.0_0.2_0.8,napp_0.0_0.4_0.6,nop_0.0_0.4_0.6,nsys_0.0_0.4_0.6,napp_0.0_0.6_0.4,nop_0.0_0.6_0.4,nsys_0.0_0.6_0.4,napp_0.0_0.8_0.2,nop_0.0_0.8_0.2,nsys_0.0_0.8_0.2,napp_0.0_1.0_0.0,nop_0.0_1.0_0.0,nsys_0.0_1.0_0.0,napp_0.2_0.0_0.8,nop_0.2_0.0_0.8,nsys_0.2_0.0_0.8,napp_0.2_0.2_0.6,nop_0.2_0.2_0.6,nsys_0.2_0.2_0.6,napp_0.2_0.4_0.4,nop_0.2_0.4_0.4,nsys_0.2_0.4_0.4,napp_0.2_0.6_0.2,nop_0.2_0.6_0.2,nsys_0.2_0.6_0.2,napp_0.2_0.8_0.0,nop_0.2_0.8_0.0,nsys_0.2_0.8_0.0,napp_0.4_0.0_0.6,nop_0.4_0.0_0.6,nsys_0.4_0.0_0.6,napp_0.4_0.2_0.4,nop_0.4_0.2_0.4,nsys_0.4_0.2_0.4,napp_0.4_0.4_0.2,nop_0.4_0.4_0.2,nsys_0.4_0.4_0.2,napp_0.4_0.6_0.0,nop_0.4_0.6_0.0,nsys_0.4_0.6_0.0,napp_0.6_0.0_0.4,nop_0.6_0.0_0.4,nsys_0.6_0.0_0.4,napp_0.6_0.2_0.2,nop_0.6_0.2_0.2,nsys_0.6_0.2_0.2,napp_0.6_0.4_0.0,nop_0.6_0.4_0.0,nsys_0.6_0.4_0.0,napp_0.8_0.0_0.2,nop_0.8_0.0_0.2,nsys_0.8_0.0_0.2,napp_0.8_0.2_0.0,nop_0.8_0.2_0.0,nsys_0.8_0.2_0.0,napp_1.0_0.0_0.0,nop_1.0_0.0_0.0,nsys_1.0_0.0_0.0,manip_app_gas_frac,manip_app_gas_rel,manip_op_gasprice_frac,manip_op_gasprice_rel,manip_op_stake_frac,manip_op_stake_rel,manip_op_gas_frac,manip_op_gas_rel
10046,20,10,False,1.4423094298154446,0.05852684496409355,0.597651774907038,1.526016171850002,1.0751617277601488,0.2534984970479587,0.9646285710389885,0.5241888880257832,0.5098391233314298,0.9,0.95,0.4687210918226933,0.6590993664394448,0.5668738097488324,0.44751042732017265,1.0829856275548153,0.7572574697237726,0.510655339234417,1.1549468708518442,0.8002028604403763,0.510655339234417,1.1549468708518442,0.8002028604403763,0.6145148420041447,1.1483998892232052,0.8924798305985252,0.510655339234417,1.1549468708518442,0.8002028604403763,0.3957872860813729,0.9108825049613032,0.8324969540353401,0.42483518357053224,0.7984266643153761,0.7591307043252834,0.6153030650029583,0.9039112994077917,0.7033319405644202,0.6191120384577372,0.7673460517664739,0.622472416798645,0.5004602026347845,1.0219234624544704,0.8188723934678201,0.6474241089361317,0.9398791897644352,0.7784467942663644,0.621722725220293,0.9244651310708855,0.6875846368897632,0.5273847632398309,1.1305205188717606,0.8323175002904656,0.5273847632398309,1.1305205188717606,0.8323175002904656,0.6038668912095858,0.9245503064632368,0.7237638424232757,0.6120753210881772,0.8293572960799697,0.6044212994740776,0.3988226837350949,0.8647501165231104,0.6398206612147547,0.5723431285543322,0.541413159874811,0.4532146044045875,0.5624016589459633,0.6684454283717765,0.5487120377918446,0.6168396783624192,0.3465421427261222,0.2916518490967775,0.6,0.32807637822563784,0.8,1.2754085645197175,0.2,0.7028241474684218,0.4,1.2381124257054963
10047,20,10,False,2.003480561224485,0.06377257067365771,0.13741677348391673,2.3661938082350478,2.443854952614041,0.3213884509062432,0.10271348908766488,0.25019285880173603,0.5524709168607618,0.955,1.0,0.5484953203518315,0.8380094866683817,0.8691430208249391,0.5180650315859796,0.7631909244579725,0.8742754316879146,0.8043234300615022,0.9407757386809157,0.993738498086627,0.7773061505025409,0.910140527999536,1.0340604644692633,0.7249885753428188,0.953230970450082,1.0677955518907971,0.6789617905738343,0.9253320095039713,0.9504710896753167,0.775232363522249,0.9265469567162306,0.9489866217573204,0.775232363522249,0.9265469567162306,0.9489866217573204,0.7387921895362265,0.9402177417572102,1.0031126136396538,0.7387921895362265,0.9402177417572102,1.0031126136396538,0.806066407829208,0.9248416243481489,0.9684091829831332,0.8439228064995138,0.8209896870160395,0.8618865157516467,0.8893699536752661,1.0028973631106302,1.0769322416265852,0.8893699536752661,1.0028973631106302,1.0769322416265852,0.9241113643857678,1.0273895234430988,1.1053320998562883,0.9241113643857678,1.0273895234430988,1.1053320998562883,0.9241113643857678,1.0273895234430988,1.1053320998562883,0.9241113643857678,1.0273895234430988,1.1053320998562883,0.85,0.6524291131711017,0.7005916968760024,0.812020629680199,0.800770296992882,0.8190780482416634,0.8496003445668717,0.2861870758076926,0.32505702414479953,0.2,0.06904427263591371,0.8,2.557175247233166,0.2,0.11670236151993663,0.2,0.3059475325766923
10048,20,10,False,1.777661322838915,0.01806946261816844,0.27010955806764475,14.306486358399901,2.3902793262673487,0.20319898367697414,0.300362464619172,0.08134002130170749,0.5788054513135167,0.91,1.0,0.678980826683721,0.7199390136176186,0.7356497967584366,0.8835844363114379,1.0065621069815092,1.042749643059037,0.7743294751723456,0.970511318563552,0.9886800517837129,0.7743294751723456,0.970511318563552,0.9886800517837129,0.7743294751723456,0.970511318563552,0.9886800517837129,0.7743294751723456,0.970511318563552,0.9886800517837129,0.9390060045425869,0.9947451927362113,1.0485454792587152,0.8501194498712015,0.9935744268337547,1.026649831376568,0.8501194498712015,0.9935744268337547,1.026649831376568,0.8248737355576979,1.0481683612873645,1.074455738802259,0.8248737355576979,1.024775977018291,1.0478147714914001,0.8153388322533325,0.9621836406985883,0.9843879206525443,0.8904479997346906,0.8551764719838181,0.905147335685717,0.8904479997346906,0.8551764719838181,0.905147335685717,0.8199871746161338,0.9286901073026101,0.9592474817967095,0.95,1.0141908486113724,1.061753565512117,0.9,0.858097863089823,0.8949565744518426,0.9,0.858097863089823,0.8949565744518426,0.9109492076654708,0.8873700092298271,0.9287946160650649,0.9280855819403179,0.8828023878450286,0.9215479559724198,0.8735486591101214,0.46980124868255957,0.49446788243607986,0.4,0.01939182663307014,0.8,0.7222442346507172,0,0.0,0.8,0.4088835580447682
10049,20,10,False,1.625295399252435,0.6120580447013149,0.5090743451691758,4.041206484616331,1.4086005830570083,0.48203317522603495,0.2748506470840005,0.29882144344942324,0.629504963218645,0.755,1.0,0.643586561461651,0.9085386848980413,1.0101064742472925,0.6971169115406698,1.0076039409529314,1.13552140910242,0.6971169115406698,1.0076039409529314,1.13552140910242,0.6971169115406698,1.0076039409529314,1.13552140910242,0.5409445636683567,1.0244898382104153,1.0729911651607142,0.5409445636683567,1.0244898382104153,1.0729911651607142,0.6450941175921296,0.8815075136958392,0.957373566965607,0.656397414757144,1.040365391720335,1.1106638232019252,0.7383140252962547,1.068040508111071,1.223273267795687,0.656397414757144,1.040365391720335,1.1106638232019252,0.656397414757144,1.040365391720335,1.1106638232019252,0.5727818301804781,0.9217313758220991,1.0560825928463322,0.5735499443577398,0.899447663483933,1.0050712686133627,0.7209786201701485,1.0330186007780162,1.1143267757666888,0.7209786201701485,1.0330186007780162,1.1143267757666888,0.6947900562432389,0.9103512263193718,1.000609054234969,0.6471169115406699,1.0042741281059646,1.1320898979983636,0.6471169115406699,1.0042741281059646,1.1320898979983636,0.6769716458941285,0.9266270283102874,1.0635046619514161,0.6566124385802394,0.8626144385815474,0.9289741226253102,0.613604562766084,0.5021981118621898,0.6039286776875032,0.4,0.06732015080338688,0.8,2.1176429200826523,0.4,0.14625775625383614,0.2,0.0006310797350503035
10050,20,10,False,0.7222346914038343,0.41226544770816687,0.3193362860725225,10.617349862116308,1.5358470839164338,0.5539953887210172,0.3154425635497719,0.11944041891082108,0.5973830960414894,0.8,1.0,0.4187270583872128,0.9704272808249826,0.9212759577583294,0.5822238727051642,0.8629237435695021,0.7363060436667216,0.7167778862725945,1.3749581718267847,1.1085877268254112,0.4978379982792394,0.9787200940916553,0.933836841854738,0.4978379982792394,0.9787200940916553,0.933836841854738,0.5524155896128353,1.2559586258648616,0.9873436346951765,0.7540094263391808,1.011259215350844,0.8522939730040421,0.5548455989118588,1.0112077333660752,0.9564265151644415,0.5388937044572337,0.8312527254479095,0.7152094131466924,0.5388937044572337,0.8312527254479095,0.7152094131466924,0.5388937044572337,0.8312527254479095,0.7152094131466924,0.8540094263391808,1.0746620975195424,0.9056148052970672,0.5695731478627108,1.0410043368745958,0.9754017525427102,0.8057119991950719,1.0556535144918755,0.891329914350767,0.5203409540166682,1.0087044760518098,0.9495764960610336,0.6570556185147267,0.8670924678172369,0.7486856982213029,0.8169498236470726,0.9736248620846445,0.8199630211678188,0.7603204092883682,0.986699370005895,0.8224070420350067,0.7588548743130832,1.0014959178670397,0.8439763113843124,0.7819103316014716,0.9758224603137559,0.8067029540364812,0.8253194155382796,0.31457321755675527,0.27280911917166956,0.8,0.2194869089038616,0.6,6.374214727117167,0.4,0.34098504798598367,0.2,0.4273755315918158
10051,20,10,False,0.49848334418928186,0.3289591267647931,0.5620387376892121,6.481363879114898,0.37775700817826524,0.4100819408568291,0.6193426294808525,0.26285311766696134,0.6242896041502812,0.735,1.0,0.20408334747233786,0.9620452828612862,0.8928801089281139,0.19740311465913316,1.1865939026699464,1.0064956271059606,0.19740311465913316,1.1865939026699464,1.0064956271059606,0.23525088146031517,0.9216688931791394,0.8118104977093111,0.23525088146031517,0.9216688931791394,0.8118104977093111,0.23525088146031517,0.9216688931791394,0.8118104977093111,0.3189680811139997,1.088918366815831,0.863705041510305,0.18964354255693913,1.1307287163234163,0.969494921868349,0.18964354255693913,1.1307287163234163,0.969494921868349,0.2158564695010215,0.9807747584412082,0.7106975815572246,0.2158564695010215,0.9807747584412082,0.7106975815572246,0.33097978679937745,0.8860323031392343,0.8353110849152812,0.5240267599866066,0.8453809967028303,0.6470993796699899,0.28941885926645783,1.052440590633005,0.8877573761567539,0.27601709604909086,1.058302206654336,0.8945752657249005,0.35790556369618487,1.301276390558333,1.0283594391401012,0.3067202848340361,0.8852867788615514,0.8482669844673323,0.4415844207254283,0.9940599625748602,0.7986716123606751,0.37483079089135124,0.8642159589506362,0.6926604252517199,0.5114527149043522,1.0209624316782255,0.7997380670560719,0.3614648669563804,0.336950287763587,0.270414653778004,0.4,0.0,0.6,0.5861082592197158,0.4,0.05948014617574746,0.4,0.020650543177121856
10052,20,10,False,1.5252208334054265,0.40848713860201213,0.3389787474450559,1.2951044724519238,1.9851858024738598,0.5873684708865762,0.3691598957499054,1.2518404288928682,0.8750262464756267,0.835,1.0,0.5007483516762319,1.8031739910986821,0.861559681924126,0.3622281145000058,1.7247481073316293,0.8342913245335888,0.32002066090672393,1.6701354600643807,0.7565607248378802,0.32002066090672393,1.6701354600643807,0.7565607248378802,0.65,0.8844086447591945,0.7687366641334147,0.65,0.8844086447591945,0.7687366641334147,0.5254714195150818,1.8118757089315285,0.8934658998548375,0.48648040527361064,0.9253947668444352,0.8465905121491842,0.669723055831341,1.8244893239098525,0.9311362676681509,0.4811871881953549,1.7577382225273266,0.854603274804904,0.6454708666452316,0.809767375503838,0.6112681580592657,0.5754714195150819,1.7917715486885992,0.8741708258986461,0.6000321255831517,0.7498690839314998,0.5583197791315911,0.6938880784066117,1.7997567966208898,0.9031926947898489,0.4811871881953549,1.7577382225273266,0.854603274804904,0.8784542237426609,0.45576350047500125,0.4556844924545589,0.7444602188904221,1.870294102208392,0.9411510979730846,0.7444602188904221,1.870294102208392,0.9411510979730846,0.673132484355347,1.7313222079050585,0.8567510881042109,0.6986210835948553,1.7518331403683711,0.8642550832581798,0.8168264103482997,0.2490910288480173,0.2648442184428907,0.4,0.009453487411858861,0.4,4.2789502473138485,0.2,0.5816975498354108,0.2,0.1627772923232032
10053,20,10,False,1.064858886598498,0.871163154375514,0.02795109087390166,1.274202108481551,0.730114457275696,1.574517140305757,0.02823045424485335,0.45156716067809166,0.7919484021459549,0.6,1.0,0.18757950028903436,0.7307238318109213,1.2167839135084695,0.16892309382640855,0.7171419416554152,1.0243944596794885,0.16892309382640855,0.7171419416554152,1.0243944596794885,0.16892309382640855,0.7171419416554152,1.0243944596794885,0.16892309382640855,0.7171419416554152,1.0243944596794885,0.16892309382640855,0.7171419416554152,1.0243944596794885,0.23228450980400242,0.8393860297200499,1.2382183526537072,0.19176338616252414,0.8094275742832506,1.2373777382430078,0.1967498876123741,0.6536246445154097,0.9581535186956874,0.1967498876123741,0.6536246445154097,0.9581535186956874,0.17572573747568634,0.6077784068034963,0.9299446455346145,0.18757950028903436,0.7307238318109213,1.2167839135084695,0.20353012766591905,0.6572693182777989,0.958382606443098,0.24616013797812972,0.8589129948488856,1.2661675703493454,0.24616013797812972,0.8589129948488856,1.2661675703493454,0.18757950028903436,0.7307238318109213,1.2167839135084695,0.35566995365472537,0.7548647376978647,0.8849475081913093,0.35566995365472537,0.7548647376978647,0.8849475081913093,0.3848376908352312,0.5941579291527892,0.8356648263598317,0.3085715698531574,0.7216007281564464,1.047722650973765,0.34267420264760745,0.08672124623950564,0.12344855199468643,0,0.0,0.4,0.6036344492782448,0.2,1.2658027021855018,0,0.0
10054,20,10,False,2.5563289682497503,0.06756848228863177,0.007353944493005881,43.31370419138715,3.56265121692513,0.23341089131021023,0.006219104709621037,0.010496367408801513,0.861802212461809,0.95,1.0,0.7835861618562318,1.013056863020949,1.08096750583654,0.7712595511748321,0.8958699931980728,0.9530698958642175,0.7712595511748321,0.8958699931980728,0.9530698958642175,0.7867632076890401,0.9234176267389049,0.9851771974421798,0.7867632076890401,0.9234176267389049,0.9851771974421798,0.7867632076890401,0.9234176267389049,0.9851771974421798,0.7544478023496719,0.8763135107492593,0.934192441777099,0.7365826457621091,0.8304185479870843,0.8861678119343221,0.7365826457621091,0.8304185479870843,0.8861678119343221,0.7365826457621091,0.8304185479870843,0.8861678119343221,0.7365826457621091,0.8304185479870843,0.8861678119343221,0.8705615509842528,0.81194122548928,0.8648609821336204,0.8571833014915518,1.0245536034113392,1.0917638541189234,0.8411820129204265,0.8578105273753269,0.9146988592894454,0.8834993043728256,0.900100043544261,0.9631280209038365,0.872712513785455,0.800503920600154,0.8535877407518369,0.8746584715984562,0.8891502007400873,0.9478016019386072,0.8746584715984562,0.8891502007400873,0.9478016019386072,0.872712513785455,0.800503920600154,0.8535877407518369,0.8746584715984562,0.8891502007400873,0.9478016019386072,0.8723342554725128,0.41453167903615745,0.4420654840514908,0.4,0.032255960864225504,0.6,0.5299615555375885,0,0.0,0,0.0
10055,20,10,False,0.554449965179868,0.18901329840008707,0.1423278563829539,1.519348464842305,0.5905303912903734,0.3269285767352744,0.1560011661998087,0.9020109520138289,0.6221034324050339,0.925,1.0,0.2678395597748677,0.7829270578584121,0.7614339861519488,0.2549579602272301,0.7217562615650873,0.6026677292857789,0.40426784006460953,0.8196837353395866,0.7905368284926774,0.40426784006460953,0.8196837353395866,0.7905368284926774,0.40426784006460953,0.8196837353395866,0.7905368284926774,0.40426784006460953,0.8196837353395866,0.7905368284926774,0.42425832557463355,0.9799214716465241,0.7655599835360615,0.3911447329468031,0.9122239838086471,0.7565684264522534,0.3975477736556917,0.9321555828779229,0.7831572231495173,0.3911447329468031,0.9122239838086471,0.7565684264522534,0.28343144416033417,0.8517088505646853,0.8395410325649153,0.442177137866565,0.7600130389123028,0.7858269576579775,0.4911449324243062,0.8049274921463846,0.7491977360459113,0.4669717698285016,1.0298005089031523,0.9635473652478346,0.46073035877546653,0.976179710488135,0.8760276260435196,0.6374510838102219,0.7759282681788291,0.7097800635956977,0.6374510838102219,0.7759282681788291,0.7097800635956977,0.555789110898684,0.8370461818166229,0.7686008990295897,0.578098854825575,0.8774447003234888,0.7683582535253468,0.5771315908920994,0.8358904554050256,0.7180964023095496,0.5850124663191745,0.42876163518099036,0.41577577023721024,0.6,0.7144397979766781,0.8,5.119668446104548,0.8,5.598197472633622,0.6,0.9855795737885203
10056,20,10,False,0.9458439740785772,0.24236238472656357,0.4720406790505754,1.5049613219221274,1.3167431696341934,0.4009905599912903,0.3135348090804289,1.0384765990163252,0.4473956495263059,0.725,1.0,0.48302972565849767,0.6535133202929277,0.94527042672214,0.4321762023658574,1.0318647851785074,0.8764868165516976,0.43104389468809134,0.7556395509974265,0.8561631304397161,0.3529466053726737,0.8553688759708583,0.7169412889378478,0.3529466053726737,0.8553688759708583,0.7169412889378478,0.4609429437370178,1.042632232521791,0.9080027340389077,0.6221435977424163,0.5743275772777562,0.8228048189317101,0.3487166690177218,0.5653206310767621,0.7607110382800444,0.36157413257761106,0.7847090040335484,0.6697680658564475,0.36157413257761106,0.7847090040335484,0.6697680658564475,0.40075168759574953,1.0295255213757901,0.824552882175666,0.6401273149204304,0.5402804059928703,0.8136618538869727,0.6447571606045023,1.0178666602075863,1.05537157185787,0.5930471845519708,0.6697533251520256,0.9386897781021243,0.4115321934893174,0.8936600379816467,0.7088708009370632,0.5311465295361002,0.7291186017799645,0.9779609332577752,0.5884157045551315,0.7709623540090124,0.8771346156741515,0.5337933082798296,0.8109784119263856,0.7949711797369218,0.6195711726769392,0.49226117749706855,0.7704314393426518,0.6438552595661968,0.5382992698096762,0.6695406223518355,0.6382181198815017,0.5974069779852966,0.6563316065713353,0.4,0.15957969396814708,0.4,2.203475793802668,0.4,0.9899293450900005,0.6,1.928622351148638
10057,20,10,False,0.7349240293203014,0.3793921310394345,0.11244343483795473,2.2100734051673,1.3687652910244772,0.3938564558919039,0.12220005296624238,0.48642596320105386,0.8449256739417734,0.76,1.0,0.5739991308592401,0.8677991166305987,1.1069970994295588,0.514567924163789,0.7958681475885985,0.9865677103438102,0.514567924163789,0.7771525240477222,0.9777886919898302,0.514567924163789,0.7771525240477222,0.9777886919898302,0.514567924163789,0.7771525240477222,0.9777886919898302,0.5350974971833806,0.7664212292954719,0.8786530427189765,0.5275548025053385,0.7347459939471883,0.9563874804312593,0.5275548025053385,0.7595435723096043,0.9563874804312593,0.5275548025053385,0.7595435723096043,0.9563874804312593,0.5275548025053385,0.7595435723096043,0.9563874804312593,0.4964643715073259,0.8047966854821301,0.8631432291810215,0.5275548025053385,0.7347459939471883,0.9563874804312593,0.5275548025053385,0.7595435723096043,0.9563874804312593,0.5350974971833806,0.7664212292954719,0.8786530427189765,0.5350974971833806,0.7664212292954719,0.8786530427189765,0.6340534271887602,0.6342165726001385,0.9145908107902336,0.5350974971833806,0.7664212292954719,0.8786530427189765,0.5350974971833806,0.7664212292954719,0.8786530427189765,0.6333578067821973,0.6115214814866324,0.8549305174646674,0.5717264332671713,0.7929549427943984,0.8946509085474091,0.6407321746732444,0.5435951617844273,0.6686688636704433,0.6,0.2732807550903677,0.2,0.7443986234712818,0.4,0.9618788356908791,0.2,1.0299814132593244
10058,20,10,False,0.5613438896823463,0.06136109359824715,0.374160109042269,6.621073111592399,1.170009532369581,0.32242021933401427,0.1873557943974303,0.09191062800762953,1.0574176315732782,0.95,1.0,0.676793825864725,0.8548571008502428,0.9351677253839392,0.6338966531398084,0.9090307994782479,1.0205186755633198,0.6338966531398084,0.9090307994782479,1.0205186755633198,0.6338966531398084,0.9090307994782479,1.0205186755633198,0.3596077516250748,0.8301160150599336,0.9414795313523843,0.3596077516250748,0.8301160150599336,0.9414795313523843,0.624452269566461,1.0526599157233256,1.1550471969058878,0.7955642566388371,0.7846818672341709,0.8831097947813213,0.7955642566388371,0.7846818672341709,0.8831097947813213,0.7955642566388371,0.7846818672341709,0.8831097947813213,0.7584671579225498,1.0643652670081254,1.191621744521825,0.804533002614714,0.7614114534246429,0.8500217312001214,0.7223244282149992,0.9168638233986945,1.0067381508575655,0.7223244282149992,0.9168638233986945,1.0067381508575655,0.5500429944969185,0.826817088838514,0.9306460112658623,0.7243354407314256,0.6988831082215964,0.7462093278440147,0.8408311750264439,0.908829504278485,0.9980767064039796,0.7158913846989879,0.6243740931027112,0.6784013951441372,0.7317145933408356,0.8497961226595109,0.9525862095784742,0.7704071733327129,0.5623043609703514,0.6252650566689817,0.7472090544109024,0.28627666444291855,0.32469128974354816,0.2,0.45513808204668027,0.8,1.181551248320179,0.2,0.06109807568707254,0.6,0.6583306887185405
10059,20,10,False,0.5977282512193632,0.9788842972977475,0.27045371136676527,8.18696550489874,0.3061233933005326,0.930817249779354,0.22157952048213134,0.12981898214124762,0.5316446075969707,0.785,1.0,0.3061078149949348,0.8668441611694654,1.09512697322125,0.3368829753159896,0.9940593499459083,1.0989356821964742,0.3368829753159896,0.9940593499459083,1.0989356821964742,0.3368829753159896,0.9940593499459083,1.0989356821964742,0.23416747543101477,0.9369402537312757,1.1005062319406358,0.23416747543101477,0.9369402537312757,1.1005062319406358,0.3079586666557782,0.9663772575735785,1.1201569697854554,0.3079586666557782,0.9663772575735785,1.1201569697854554,0.296915043495364,0.9847599359637187,1.1535430167198553,0.296915043495364,0.9847599359637187,1.1535430167198553,0.296915043495364,0.9847599359637187,1.1535430167198553,0.36461244650571106,0.9456005461520792,1.1109717375974362,0.4378790915524785,1.024044285737711,1.1867664977240155,0.4378790915524785,1.024044285737711,1.1867664977240155,0.4643594001690503,1.0279964770239105,1.1941094138884163,0.4272894372640043,0.8506002881980818,0.9570215355684701,0.4246965070067275,0.8630955055999779,1.0231495097179784,0.4246965070067275,0.8630955055999779,1.0231495097179784,0.38256428845107027,0.8580626119220025,0.9685560352579017,0.4770497741172631,0.617943444424099,0.6992682115006266,0.4211175957284424,0.21659367918675834,0.2515940328411546,0.2,0.5563210692385828,0.4,1.8816468964755673,0.2,0.358144529343135,0.2,0.04286686050434744
10060,20,10,False,1.1426938171084506,0.7678014939596437,0.4662165773341135,6.604191283926737,1.0010371509904499,0.9870274709278818,0.3233026611665417,0.09957480556464916,0.5483775372495882,0.575,1.0,0.350184096168608,0.8561625346933188,0.9259058787996517,0.4159103754799445,0.8432274411558401,0.8460343153344624,0.4159103754799445,0.8432274411558401,0.8460343153344624,0.4159103754799445,0.8432274411558401,0.8460343153344624,0.4159103754799445,0.8432274411558401,0.8460343153344624,0.4159103754799445,0.8432274411558401,0.8460343153344624,0.30018409616860803,0.8449694931506528,0.9155894640436443,0.4760146416695523,0.7138767581566638,0.7519769131222085,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.500184096168608,0.8317142679343357,0.9000211019410024,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.5174408964948585,0.7514145752188078,0.7237772259859991,0.3918830688228751,0.8316570109248631,0.8605189539471108,0.32650833377821603,0.8431651584756172,0.869088706106839,0.49812575640153683,0.5872886096332544,0.5799232342523839,0.5298164108857316,0.7277933013015507,0.6938477204026222,0.5567710431899188,0.45655892540453347,0.4624712805668764,0.5183770536899872,0.1696830333535469,0.17563875918588795,0.2,2.4830684563522487,0.8,4.339133815148444,0.4,0.38274703614836814,0.4,0.33455763632025626
10061,20,10,False,1.7504249977009914,0.33852633183276326,0.4300459089753179,11.49135872609665,2.345083676066409,0.46201287638776145,0.39438726763394377,0.046131580165887504,0.717068898888892,0.725,1.0,0.5328057818009369,0.846670280563645,0.9042608944276476,0.47023285495658756,0.9566993211185791,1.0007993199534004,0.47023285495658756,0.9566993211185791,1.0007993199534004,0.47023285495658756,0.9566993211185791,1.0007993199534004,0.47023285495658756,0.9566993211185791,1.0007993199534004,0.47023285495658756,0.9566993211185791,1.0007993199534004,0.8095637956555446,0.8720567501579556,0.9208942879531807,0.569353041608806,0.7568955363903171,0.7907070977753576,0.569353041608806,0.7568955363903171,0.7907070977753576,0.569353041608806,0.7568955363903171,0.7907070977753576,0.569353041608806,0.7568955363903171,0.7907070977753576,0.747379686032757,0.9066240966423393,0.9431766459200199,0.8274184028353381,0.6861634773205365,0.7259415263144672,0.8274184028353381,0.6861634773205365,0.7259415263144672,0.8274184028353381,0.6861634773205365,0.7259415263144672,0.7667861046208047,0.9984082920672561,1.0453670151267773,0.6927316279311029,1.0214318311021704,1.0896746348627517,0.6927316279311029,1.0214318311021704,1.0896746348627517,0.7667861046208047,0.9984082920672561,1.0453670151267773,0.8061375748311365,0.6880163301312608,0.7326412064604985,0.696004185451421,0.4811440784973958,0.5092397786882618,0.6,0.6249630362409395,0.4,0.6570832302915812,0.4,0.2912893630403502,0.4,0.30477691757952086
10062,20,10,False,4.727835225434458,0.5647121352816743,0.5665770509371009,32.021925963793734,4.709643705714538,0.6600958062338839,0.7079648656128527,0.02807644912056423,0.7061978698908461,0.74,1.0,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.8184599126753581,0.9454749279216433,0.9172898334452773,0.95,0.9431929250001235,0.8786528130966871,0.736600317309397,0.9545861611805203,0.9199610150992984,0.7215414985906924,1.0108425117898618,0.9467413614100286,0.9,0.9838445603172677,0.9183688827765895,0.9,0.9838445603172677,0.9183688827765895,0.9,0.9885913234808106,0.9183688827765895,0.9173982636860762,0.8832041797571406,0.8357725193524432,0.9173982636860762,0.8832041797571406,0.8357725193524432,0.9173982636860762,0.8832041797571406,0.8357725193524432,0.95,0.9431929250001235,0.8786528130966871,0.9,0.9885913234808106,0.9183688827765895,0.9,0.9885913234808106,0.9183688827765895,0.9099465740636284,0.8798760864184026,0.8326514033265056,0.9,0.9885913234808106,0.9183688827765895,0.95,0.39303394535671654,0.37048574550579694,0.2,0.3747699989167862,0.4,1.1880625113143295,0.4,1.1875339858460825,0.2,0.4238382768748482
10063,20,10,False,0.5405688754819014,0.11613439165206263,0.24789625145559613,23.44021859777652,0.6229168841244802,0.2448623192187693,0.24636165908232827,0.015208125929980337,0.9228824210092071,0.93,1.0,0.20619581122614009,0.8261285380752602,0.8050218461005922,0.2514191045469313,0.7834015357388739,0.7633460631051284,0.2514191045469313,0.7834015357388739,0.7633460631051284,0.2514191045469313,0.7834015357388739,0.7633460631051284,0.2514191045469313,0.7834015357388739,0.7633460631051284,0.2514191045469313,0.7834015357388739,0.7633460631051284,0.39909574652760865,0.780653417816218,0.7615299959845865,0.3301093550270252,0.7953540682163284,0.7734296551814562,0.3538070735325391,0.9904726639413469,0.9647482886174432,0.3538070735325391,0.9904726639413469,0.9647482886174432,0.3538070735325391,0.9904726639413469,0.9647482886174432,0.3301716767507721,0.8239296643310753,0.8023834140379934,0.37327826572336664,0.8129661303383122,0.7917158945636679,0.37327826572336664,0.8129661303383122,0.7917158945636679,0.37327826572336664,0.8129661303383122,0.7917158945636679,0.4426224482949867,0.7441833518065413,0.7251416617709532,0.401419705641381,0.8546950097503824,0.8325177293597011,0.401419705641381,0.8546950097503824,0.8325177293597011,0.48506784187354984,0.501792762440093,0.4880421855255805,0.48506784187354984,0.501792762440093,0.4880421855255805,0.41162267707101174,0.4935816111890231,0.48079307853241454,0.8,1.324243003581503,0.6,1.1967721959497322,0.4,1.2381483020445518,0.2,0.1345854020613339
