slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.25,0.0,,7.646539207347559,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.5,0.0,,23.394562641503754,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,0.8,0.0,,33.948147470265305,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,1,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gas,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,1,4.293323043187976,op,2,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,0.25,24.265446454297752,1.0,-18.199084840723316,-0.7500000000000001
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,0.5,24.265446454297752,1.0,-12.132723227148876,-0.5
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,0.8,24.265446454297752,1.0,-4.85308929085955,-0.2
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gas,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,0.25,24.265446454297752,1.0,-24.265446454297752,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,0.5,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,0.8,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,gasprice,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,0.25,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,0.5,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,0.8,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,1.25,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,2.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,0,stake,4.0,24.265446454297752,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,0.25,11.90848961184024,1.0,-8.93136720888018,-0.75
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,0.5,11.90848961184024,1.0,-5.95424480592012,-0.5
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,0.8,11.90848961184024,1.0,-2.3816979223680477,-0.19999999999999998
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gas,4.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,0.25,11.90848961184024,1.0,-11.90848961184024,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,0.5,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,0.8,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,gasprice,4.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,0.25,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,0.5,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,0.8,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,1.25,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,2.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,1,stake,4.0,11.90848961184024,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,0.25,13.28899775759753,1.0,-9.966748318198148,-0.75
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,0.5,13.28899775759753,1.0,-6.644498878798765,-0.5
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,0.8,13.28899775759753,1.0,-2.6577995515195045,-0.1999999999999999
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,1.25,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,2.0,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gas,4.0,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,0.25,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,0.5,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,0.8,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,1.25,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,2.0,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,gasprice,4.0,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,0.25,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,0.5,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,0.8,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,1.25,13.28899775759753,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,2.0,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,2,stake,4.0,13.28899775759753,1.0,-13.28899775759753,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,0.25,1.7481054777238851,1.0,-1.3110791082929139,-0.75
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,0.5,1.7481054777238851,1.0,-0.8740527388619426,-0.5
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,0.8,1.7481054777238851,1.0,-0.34962109554477694,-0.19999999999999996
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gas,4.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,0.25,1.7481054777238851,1.0,-1.7481054777238851,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,0.5,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,0.8,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,gasprice,4.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,0.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,0.5,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,0.8,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,1.25,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,2.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,app,3,stake,4.0,1.7481054777238851,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,0.25,12.129025551965038,,5.914561015468729,0.4876369490795989
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,0.5,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,0.8,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,1.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,2.0,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gas,4.0,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,0.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,0.5,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,0.8,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,1.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,2.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,gasprice,4.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,0.25,12.129025551965038,,-9.495648120031335,-0.7828863150917292
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,0.5,12.129025551965038,,-7.375951071932919,-0.6081239618411004
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,0.8,12.129025551965038,,5.914561015468733,0.4876369490795992
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,1.25,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,2.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,0,stake,4.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gas,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,0.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,0.5,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,0.8,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,gasprice,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,0.25,0.0,,2.680566062757036,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,0.5,0.0,,4.80395482320114,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,0.8,0.0,,17.114339116794493,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,1.25,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,2.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,1,stake,4.0,0.0,,0.0,
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,0.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,0.5,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,0.8,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,1.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,2.0,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gas,4.0,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,0.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,0.5,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,0.8,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,1.25,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,2.0,12.129025551965038,,0.0,0.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,gasprice,4.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,0.25,12.129025551965038,,-9.487985589101669,-0.7822545635221709
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,0.5,12.129025551965038,,-7.367639734830502,-0.6074387182436813
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,0.8,12.129025551965038,,5.754527312575762,0.47444267372686544
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,1.25,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,2.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,2,11.677809435557016,op,2,stake,4.0,12.129025551965038,,-12.129025551965038,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,0.25,154.61205698697304,1.0,-115.95904274022979,-0.75
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,0.5,154.61205698697304,1.0,-77.30602849348652,-0.5
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,0.8,154.61205698697304,1.0,-30.922411397394598,-0.19999999999999993
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,1.25,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,2.0,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gas,4.0,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,0.25,154.61205698697304,1.0,-154.61205698697304,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,0.5,154.61205698697304,1.0,-154.61205698697304,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,0.8,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,1.25,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,2.0,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,gasprice,4.0,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,0.25,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,0.5,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,0.8,154.61205698697304,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,1.25,154.61205698697304,1.0,-26.634196471998735,-0.17226467968305226
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,2.0,154.61205698697304,1.0,-26.634196471998735,-0.17226467968305226
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,0,stake,4.0,154.61205698697304,1.0,-154.61205698697304,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,0.25,1.5594527659868662,1.0,-1.1695895744901497,-0.75
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,0.5,1.5594527659868662,1.0,-0.7797263829934331,-0.5
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,0.8,1.5594527659868662,1.0,-0.31189055319737324,-0.2
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,1.25,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,2.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gas,4.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,0.25,1.5594527659868662,1.0,-1.5594527659868662,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,0.5,1.5594527659868662,1.0,-1.5594527659868662,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,0.8,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,1.25,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,2.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,gasprice,4.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,0.25,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,0.5,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,0.8,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,1.25,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,2.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,1,stake,4.0,1.5594527659868662,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,0.25,30.511353087397726,1.0,-22.883514815548295,-0.75
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,0.5,30.511353087397726,1.0,-15.255676543698863,-0.5
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,0.8,30.511353087397726,1.0,-6.102270617479544,-0.19999999999999996
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gas,4.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,0.25,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,0.5,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,0.8,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,gasprice,4.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,0.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,0.5,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,0.8,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,1.25,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,2.0,30.511353087397726,1.0,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,2,stake,4.0,30.511353087397726,1.0,-30.511353087397726,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,0.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gas,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,0.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,gasprice,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.25,0.0,0.0,11.384245135273414,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.5,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,0.8,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,1.25,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,2.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,app,3,stake,4.0,0.0,0.0,0.0,
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.25,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.5,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,0.8,63.746452345815854,,-6.227454709403709,-0.09769100052220338
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,1.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,2.0,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gas,4.0,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.5,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,0.8,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,1.25,63.746452345815854,,0.0,0.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,2.0,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,gasprice,4.0,63.746452345815854,,-63.746452345815854,-1.0
4.0,0.0,pareto,min,uniform,3,2.000621787285521,op,0,stake,0.25,63.746452345815854,,-52.551493726735266,-0.8243830329827697
