slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,2,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.25,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.5,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,0.8,38.828237394429486,1.0,-7.765647478885896,-0.19999999999999996
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,1.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,2.0,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gas,4.0,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.25,38.828237394429486,1.0,-38.828237394429486,-1.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.5,38.828237394429486,1.0,-38.828237394429486,-1.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,0.8,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,1.25,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,2.0,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,gasprice,4.0,38.828237394429486,1.0,-3.6591030535244684,-0.0942381961960865
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.5,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,0.8,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,1.25,38.828237394429486,1.0,0.0,0.0
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,2.0,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,app,3,stake,4.0,38.828237394429486,1.0,-30.56051164234187,-0.7870692489050829
0.5,0.8,pareto,min,uniform,4,0.49077699989853046,op,0,gas,0.25,0.0,,0.0,
