slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,gasprice,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,gasprice,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,0.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,0.5,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,0.8,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,1.25,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,2.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,1,stake,4.0,45.67806221115006,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,0.25,27.950555555995955,1.0,-20.962916666996968,-0.7500000000000001
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,0.5,27.950555555995955,1.0,-13.975277777997979,-0.5000000000000001
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,0.8,27.950555555995955,1.0,-5.590111111199189,-0.19999999999999993
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gas,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,0.25,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,0.5,27.950555555995955,1.0,-27.950555555995955,-1.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,gasprice,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,0.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,0.5,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,0.8,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,1.25,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,2.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,2,stake,4.0,27.950555555995955,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,0.25,5.456692125790441,1.0,-4.092519094342831,-0.75
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,0.5,5.456692125790441,1.0,-2.7283460628952203,-0.5
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,0.8,5.456692125790441,1.0,-1.0913384251580878,-0.19999999999999993
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gas,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,0.25,5.456692125790441,1.0,-5.456692125790441,-1.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,gasprice,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,0.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,0.5,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,0.8,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,1.25,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,2.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,app,3,stake,4.0,5.456692125790441,1.0,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,0.25,41.76489121119325,,-9.292281301300626,-0.22249025513587922
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,0.5,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,0.8,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,1.25,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,2.0,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gas,4.0,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,0.25,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,0.5,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,0.8,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,1.25,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,2.0,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,gasprice,4.0,41.76489121119325,,-41.76489121119325,-1.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,0.25,41.76489121119325,,-28.22268880610155,-0.6757515220951347
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,0.5,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,0.8,41.76489121119325,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,1.25,41.76489121119325,,-9.292281301300633,-0.2224902551358794
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,2.0,41.76489121119325,,-38.827144386848786,-0.9296598952098519
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,0,stake,4.0,41.76489121119325,,-41.76489121119325,-1.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,0.25,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,0.5,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,0.8,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,1.25,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,2.0,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gas,4.0,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gasprice,0.25,32.4726099025416,,0.0,0.0
4.0,0.8,uniform,min,uniform,1,4.293323043187976,op,1,gasprice,0.5,32.4726099025416,,0.0,0.0
