slack,cap_sigma,stake,rule,weights,seed,supply_demand,role,agent,coord,factor,true_util,service,gain,rel_gain
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,1,stake,4.0,33.708048352850064,0.7379482999307684,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,gasprice,4.0,0.0,0.0,23.96333277541762,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,2,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gas,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,gasprice,4.0,0.0,0.0,5.4364044535278415,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,0.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,0.5,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,0.8,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,1.25,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,2.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,app,3,stake,4.0,0.0,0.0,0.0,
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,0.25,4.275528474282341,,6.511488817030823,1.5229670100896229
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,0.5,4.275528474282341,,-0.12665523006580592,-0.02962329237839197
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,0.8,4.275528474282341,,-0.3842056662789699,-0.0898615618139369
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,1.25,4.275528474282341,,0.4802570828487118,0.112326952267421
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,2.0,4.275528474282341,,19.583299485862796,4.580322550453814
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gas,4.0,4.275528474282341,,5.11763362397093,1.1969593126917342
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,0.25,4.275528474282341,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,0.5,4.275528474282341,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,0.8,4.275528474282341,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,1.25,4.275528474282341,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,2.0,4.275528474282341,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,gasprice,4.0,4.275528474282341,,-4.275528474282341,-1.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,0.25,4.275528474282341,,-3.030316830408065,-0.7087584256860111
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,0.5,4.275528474282341,,-1.9149125430089837,-0.44787739212294847
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,0.8,4.275528474282341,,-0.7208762754818241,-0.16860518642735156
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,1.25,4.275528474282341,,0.8279859158463507,0.19365697616721647
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,2.0,4.275528474282341,,2.9174381711999766,0.6823573246555624
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,0,stake,4.0,4.275528474282341,,6.642403648099844,1.5535865772043045
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,0.25,17.32546761542517,,-13.544005813222245,-0.7817396975284973
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,0.5,17.32546761542517,,-6.780509869441289,-0.3913608578971041
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,0.8,17.32546761542517,,-3.4650935230850326,-0.19999999999999993
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,1.25,17.32546761542517,,3.1911847420588835,0.18419039606282925
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,2.0,17.32546761542517,,9.06217896136415,0.5230553750419951
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gas,4.0,17.32546761542517,,25.4553035823998,1.4692419360581355
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gasprice,0.25,17.32546761542517,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gasprice,0.5,17.32546761542517,,0.0,0.0
0.5,0.8,pareto,sum,sys,1,0.5366653803984968,op,1,gasprice,0.8,17.32546761542517,,0.0,0.0
